unique_id,weight
648,11.525573967394402
649,11.525573967394402
650,11.525573967394402
652,11.525573967394402
653,11.525573967394402
654,11.525573967394402
655,11.525573967394402
656,11.525573967394402
657,11.525573967394402
658,11.525573967394402
659,11.525573967394402
660,11.525573967394402
662,11.525573967394402
663,11.525573967394402
664,11.525573967394402
665,11.525573967394402
666,11.525573967394402
667,11.525573967394402
668,11.525573967394402
669,11.525573967394402
670,11.525573967394402
671,11.525573967394402
672,11.525573967394402
673,11.525573967394402
674,11.525573967394402
675,11.525573967394402
676,3.3555329575498885
677,11.525573967394402
678,11.525573967394402
679,11.525573967394402
680,11.525573967394402
681,11.525573967394402
682,11.525573967394402
684,11.525573967394402
685,11.525573967394402
686,11.525573967394402
687,11.525573967394402
688,11.525573967394402
689,11.525573967394402
690,11.525573967394402
691,11.525573967394402
692,11.525573967394402
693,11.525573967394402
694,11.525573967394402
695,11.525573967394402
696,11.525573967394402
697,11.525573967394402
698,11.525573967394402
699,0.7143629843703608
701,11.525573967394402
702,11.525573967394402
703,11.525573967394402
704,11.525573967394402
705,11.525573967394402
706,11.525573967394402
707,11.525573967394402
708,11.525573967394402
709,11.525573967394402
710,3.3555329575498885
711,11.525573967394402
713,11.525573967394402
714,11.525573967394402
715,11.525573967394402
716,11.525573967394402
717,11.525573967394402
719,11.525573967394402
720,11.525573967394402
721,11.525573967394402
722,11.525573967394402
723,11.525573967394402
724,3.3555329575498885
725,11.525573967394402
727,11.525573967394402
728,3.3555329575498885
729,3.3555329575498885
730,11.525573967394402
731,11.525573967394402
732,11.525573967394402
733,0.7143629843703608
998,3.206725376603136
999,0.18204749212503027
1000,4.291184730165953
1001,2.396328353953861
1002,3.206725376603136
1003,5.742389579963213
1004,2.396328353953861
1005,1.7907331952591747
1006,1.7907331952591747
1007,2.396328353953861
1008,1.7907331952591747
1009,3.206725376603136
1010,0.18204749212503027
1011,1.7907331952591747
1012,1.7907331952591747
1013,1.7907331952591747
1014,2.396328353953861
1015,1.7907331952591747
1016,1.7907331952591747
1017,1.7907331952591747
1018,2.396328353953861
1019,1.7907331952591747
1020,2.396328353953861
1021,2.396328353953861
1022,1.7907331952591747
1023,1.7907331952591747
1024,2.396328353953861
1025,2.396328353953861
1026,1.7907331952591747
1027,1.7907331952591747
1028,2.396328353953861
1029,1.7907331952591747
1030,3.206725376603136
1031,1.7907331952591747
1032,2.396328353953861
1033,0.5213505437446947
1034,2.396328353953861
1035,3.206725376603136
1036,0.27180638946288904
1037,3.206725376603136
1038,1.7907331952591747
1039,3.206725376603136
1040,1.7907331952591747
1041,1.7907331952591747
1042,2.396328353953861
1043,2.396328353953861
1044,0.18204749212503027
1045,3.206725376603136
1046,5.742389579963213
1047,1.7907331952591747
1048,3.206725376603136
1049,1.7907331952591747
1050,1.7907331952591747
1051,1.7907331952591747
1052,1.7907331952591747
1053,4.291184730165953
1054,5.742389579963213
1055,2.396328353953861
1056,5.742389579963213
1057,2.396328353953861
1058,1.7907331952591747
1059,1.7907331952591747
1060,1.7907331952591747
1061,2.396328353953861
1062,1.7907331952591747
1063,3.253212489399647
1064,2.396328353953861
1065,1.7907331952591747
1066,2.396328353953861
1067,2.1955413488055657
1068,3.253212489399647
1069,2.1955413488055657
1070,2.1955413488055657
1071,2.1955413488055657
1072,2.1955413488055657
1073,3.253212489399647
1074,3.253212489399647
1075,0.18204749212503027
1076,0.18204749212503027
1077,2.1955413488055657
1078,0.5110470088428536
1079,3.253212489399647
1080,2.1955413488055657
1081,2.1955413488055657
1082,2.1955413488055657
1084,3.253212489399647
1085,2.1955413488055657
1086,2.1955413488055657
1087,2.1955413488055657
1088,2.1955413488055657
1089,4.820401814314957
1090,2.1955413488055657
1091,2.1955413488055657
1092,2.1955413488055657
1093,2.1955413488055657
1094,2.1955413488055657
1095,3.253212489399647
1096,2.1955413488055657
1097,2.1955413488055657
1098,23.236273651450915
1099,0.18204749212503027
1100,0.18204749212503027
1101,4.820401814314957
1102,2.1955413488055657
1103,2.1955413488055657
1104,0.18204749212503027
1105,7.142562536927611
1106,3.253212489399647
1107,3.253212489399647
1108,2.1955413488055657
1109,0.18204749212503027
1110,2.1955413488055657
1112,3.253212489399647
1113,2.1955413488055657
1114,2.1955413488055657
1115,2.1955413488055657
1116,2.1955413488055657
1117,2.1955413488055657
1118,2.1955413488055657
1119,2.1955413488055657
1120,3.253212489399647
1121,3.253212489399647
1122,3.253212489399647
1123,2.1955413488055657
1124,2.1955413488055657
1125,7.142562536927611
1126,3.253212489399647
1127,3.253212489399647
1128,4.820401814314957
1129,3.253212489399647
1130,3.253212489399647
1131,3.253212489399647
1132,2.1955413488055657
1133,4.820401814314957
1134,2.1955413488055657
1135,2.1955413488055657
1136,7.142562536927611
1137,2.1955413488055657
1138,2.1955413488055657
1139,3.253212489399647
1140,3.253212489399647
1141,3.253212489399647
1142,3.253212489399647
1143,3.253212489399647
1144,2.1955413488055657
1145,2.1955413488055657
1146,3.253212489399647
1147,2.1955413488055657
1148,3.253212489399647
1149,3.253212489399647
1150,2.1955413488055657
1151,2.1955413488055657
1152,4.820401814314957
1153,1.7907331952591747
1154,1.7907331952591747
1155,2.1955413488055657
1156,2.396328353953861
1157,1.7907331952591747
1158,1.7907331952591747
1159,1.7907331952591747
1160,1.7907331952591747
1161,1.7907331952591747
1162,1.7907331952591747
1163,3.206725376603136
1164,2.396328353953861
1165,0.6392055941354662
1166,4.291184730165953
1167,1.7907331952591747
1168,1.7907331952591747
1169,1.7907331952591747
1170,1.7907331952591747
1171,3.206725376603136
1172,3.206725376603136
1173,3.206725376603136
1174,1.7907331952591747
1175,1.7907331952591747
1176,3.206725376603136
1177,1.7907331952591747
1178,4.291184730165953
1179,1.7907331952591747
1180,2.396328353953861
1181,1.7907331952591747
1182,1.7907331952591747
1183,1.7907331952591747
1184,1.7907331952591747
1185,1.7907331952591747
1186,1.7907331952591747
1187,4.291184730165953
1188,1.7907331952591747
1189,2.396328353953861
1190,1.7907331952591747
1191,1.7907331952591747
1192,1.7907331952591747
1193,2.396328353953861
1194,1.7907331952591747
1195,1.7907331952591747
1196,1.7907331952591747
1197,0.18204749212503027
1198,0.18204749212503027
1199,0.18204749212503027
1200,1.7907331952591747
1201,2.396328353953861
1202,1.7907331952591747
1203,1.7907331952591747
1204,1.7907331952591747
1205,1.7907331952591747
1206,1.7907331952591747
1207,1.7907331952591747
1208,1.7907331952591747
1209,0.5213505437446947
1210,1.7907331952591747
1211,1.7907331952591747
1212,1.7907331952591747
1213,1.7907331952591747
1215,1.7907331952591747
1216,3.206725376603136
1217,3.206725376603136
1218,1.7907331952591747
1219,1.7907331952591747
1220,2.396328353953861
1221,1.7907331952591747
1222,1.7907331952591747
1223,1.7907331952591747
1224,1.7907331952591747
1225,1.7907331952591747
1226,1.7907331952591747
1227,1.7907331952591747
1228,1.7907331952591747
1229,2.396328353953861
1230,3.206725376603136
1231,2.396328353953861
1232,1.7907331952591747
1233,1.7907331952591747
1234,2.396328353953861
1235,1.7907331952591747
1236,1.7907331952591747
1237,3.206725376603136
1238,1.7907331952591747
1239,1.7907331952591747
1240,1.7907331952591747
1241,1.7907331952591747
1242,2.396328353953861
1243,1.7907331952591747
1244,1.7907331952591747
1245,1.7907331952591747
1246,1.7907331952591747
1247,1.7907331952591747
1249,2.1955413488055657
1250,2.1955413488055657
1251,1.7907331952591747
1252,2.396328353953861
1254,4.291184730165953
1255,1.7907331952591747
1256,4.291184730165953
1257,4.291184730165953
1258,2.1955413488055657
1259,2.396328353953861
1260,2.396328353953861
1261,1.7907331952591747
1262,2.1955413488055657
1263,1.7907331952591747
1264,1.7907331952591747
1265,1.7907331952591747
1266,2.396328353953861
1267,0.18204749212503027
1268,1.7907331952591747
1269,1.7907331952591747
1270,2.1955413488055657
1271,1.7907331952591747
1272,1.7907331952591747
1273,1.7907331952591747
1274,1.7907331952591747
1276,1.7907331952591747
1278,1.7907331952591747
1279,2.1955413488055657
1280,1.7907331952591747
1281,2.396328353953861
1282,3.206725376603136
1283,1.7907331952591747
1284,4.291184730165953
1285,1.7907331952591747
1286,1.7907331952591747
1287,1.7907331952591747
1288,1.7907331952591747
1289,1.7907331952591747
1290,1.7907331952591747
1291,0.18204749212503027
1292,0.18204749212503027
1293,1.7907331952591747
1294,1.7907331952591747
1295,1.7907331952591747
1296,1.7907331952591747
1297,1.7907331952591747
1298,1.7907331952591747
1299,1.7907331952591747
1300,1.7907331952591747
1301,1.7907331952591747
1303,1.7907331952591747
1304,2.396328353953861
1305,2.396328353953861
1306,2.396328353953861
1307,1.7907331952591747
1308,1.7907331952591747
1309,2.396328353953861
1310,1.7907331952591747
1311,1.7907331952591747
1312,3.206725376603136
1313,1.7907331952591747
1314,1.7907331952591747
1315,3.206725376603136
1316,1.7907331952591747
1317,3.206725376603136
1318,2.396328353953861
1319,0.18204749212503027
1320,2.396328353953861
1321,1.7907331952591747
1322,3.206725376603136
1323,1.7907331952591747
1324,3.206725376603136
1325,2.396328353953861
1326,3.206725376603136
1327,5.742389579963213
1328,1.7907331952591747
1329,5.742389579963213
1330,2.396328353953861
1331,2.396328353953861
1332,4.291184730165953
1333,2.396328353953861
1334,2.396328353953861
1335,2.396328353953861
1336,1.7907331952591747
1337,3.206725376603136
1338,1.7907331952591747
1339,2.396328353953861
1340,5.742389579963213
1341,13.760650969915046
1342,4.291184730165953
1343,1.7907331952591747
1346,1.7907331952591747
1347,3.206725376603136
1348,1.7907331952591747
1349,1.7907331952591747
1350,2.396328353953861
1351,1.7907331952591747
1352,1.7907331952591747
1353,3.206725376603136
1354,1.7907331952591747
1355,1.7907331952591747
1356,1.7907331952591747
1357,1.7907331952591747
1358,1.7907331952591747
1359,2.396328353953861
1360,5.742389579963213
1361,1.7907331952591747
1362,1.7907331952591747
1364,1.7907331952591747
1365,3.206725376603136
1366,1.7907331952591747
1367,1.7907331952591747
1368,3.206725376603136
1369,1.7907331952591747
1370,1.7907331952591747
1371,1.7907331952591747
1372,1.7907331952591747
1373,1.7907331952591747
1374,1.7907331952591747
1375,7.684366943297462
1376,1.7907331952591747
1377,1.7907331952591747
1378,1.7907331952591747
1379,2.396328353953861
1380,1.7907331952591747
1381,1.7907331952591747
1382,2.1955413488055657
1383,3.206725376603136
1384,3.206725376603136
1385,1.7907331952591747
1386,3.253212489399647
1387,1.7907331952591747
1388,3.253212489399647
1389,2.1955413488055657
1390,1.7907331952591747
1391,2.396328353953861
1392,1.7907331952591747
1393,2.1955413488055657
1394,2.1955413488055657
1395,2.396328353953861
1396,3.253212489399647
1397,1.7907331952591747
1398,2.1955413488055657
1399,1.7907331952591747
1400,2.1955413488055657
1401,2.396328353953861
1402,4.820401814314957
1403,1.7907331952591747
1404,2.396328353953861
1405,1.7907331952591747
1407,4.820401814314957
1409,2.1955413488055657
1410,1.7907331952591747
1411,2.1955413488055657
1412,2.1955413488055657
1413,0.18204749212503027
1414,1.7907331952591747
1415,1.7907331952591747
1416,2.396328353953861
1417,1.7907331952591747
1418,2.396328353953861
1419,2.396328353953861
1420,2.396328353953861
1421,2.396328353953861
1422,0.5213505437446947
1423,2.396328353953861
1424,1.7907331952591747
1425,3.206725376603136
1426,1.7907331952591747
1427,2.396328353953861
1428,1.7907331952591747
1429,2.396328353953861
1430,3.206725376603136
1431,1.7907331952591747
1432,1.7907331952591747
1433,1.7907331952591747
1434,1.7907331952591747
1435,1.7907331952591747
1436,1.7907331952591747
1437,1.7907331952591747
1438,1.7907331952591747
1439,2.396328353953861
1440,1.7907331952591747
1441,1.7907331952591747
1442,1.7907331952591747
1443,2.396328353953861
1444,1.7907331952591747
1445,0.18204749212503027
1447,1.7907331952591747
1448,2.1955413488055657
1449,2.396328353953861
1451,1.7907331952591747
1452,2.396328353953861
1453,1.7907331952591747
1455,1.7907331952591747
1456,1.7907331952591747
1457,1.7907331952591747
1458,3.253212489399647
1459,1.7907331952591747
1460,3.206725376603136
1461,1.7907331952591747
1462,1.7907331952591747
1463,1.7907331952591747
1464,3.206725376603136
1465,3.206725376603136
1466,1.7907331952591747
1467,2.396328353953861
1468,1.7907331952591747
1469,2.396328353953861
1470,1.7907331952591747
1471,1.7907331952591747
1472,2.396328353953861
1473,3.206725376603136
1475,3.206725376603136
1476,2.396328353953861
1477,1.7907331952591747
1478,3.206725376603136
1479,1.7907331952591747
1480,1.7907331952591747
1481,3.206725376603136
1482,2.396328353953861
1483,2.396328353953861
1484,1.7907331952591747
1485,1.7907331952591747
1486,5.742389579963213
1487,3.206725376603136
1488,1.7907331952591747
1489,1.7907331952591747
1490,2.396328353953861
1491,1.7907331952591747
1492,1.7907331952591747
1493,2.396328353953861
1494,1.7907331952591747
1495,2.396328353953861
1496,3.206725376603136
1497,4.291184730165953
1498,1.7907331952591747
1499,3.206725376603136
1500,1.7907331952591747
1501,1.7907331952591747
1502,1.7907331952591747
1503,2.396328353953861
1504,1.7907331952591747
1505,1.7907331952591747
1506,1.7907331952591747
1507,1.7907331952591747
1508,1.7907331952591747
1509,2.396328353953861
1510,0.18204749212503027
1511,0.3764391171753537
1512,1.7907331952591747
1513,3.206725376603136
1514,2.396328353953861
1515,2.396328353953861
1516,2.396328353953861
1517,3.253212489399647
1518,2.396328353953861
1519,1.7907331952591747
1520,1.7907331952591747
1521,2.396328353953861
1522,2.1955413488055657
1523,1.7907331952591747
1524,2.396328353953861
1525,2.396328353953861
1526,1.7907331952591747
1527,1.7907331952591747
1528,2.396328353953861
1529,1.7907331952591747
1530,1.7907331952591747
1531,1.7907331952591747
1532,2.396328353953861
1533,1.7907331952591747
1534,3.253212489399647
1535,2.1955413488055657
1536,1.7907331952591747
1537,1.7907331952591747
1538,2.396328353953861
1539,2.1955413488055657
1540,2.396328353953861
1541,1.7907331952591747
1542,2.1955413488055657
1543,1.7907331952591747
1544,2.1955413488055657
1545,1.7907331952591747
1546,1.7907331952591747
1547,10.283087640950521
1548,1.7907331952591747
1549,10.583391501185854
1550,2.396328353953861
1551,1.7907331952591747
1552,1.7907331952591747
1553,0.18204749212503027
1554,4.820401814314957
1555,1.7907331952591747
1556,1.7907331952591747
1557,1.7907331952591747
1558,1.7907331952591747
1559,3.206725376603136
1560,2.396328353953861
1561,1.7907331952591747
1562,1.7907331952591747
1563,1.7907331952591747
1564,2.396328353953861
1565,2.396328353953861
1566,1.7907331952591747
1567,2.396328353953861
1568,1.7907331952591747
1569,1.7907331952591747
1570,1.7907331952591747
1571,1.7907331952591747
1572,2.396328353953861
1573,1.7907331952591747
1574,1.7907331952591747
1575,1.7907331952591747
1576,1.7907331952591747
1577,1.7907331952591747
1578,1.7907331952591747
1579,2.396328353953861
1580,1.7907331952591747
1581,1.7907331952591747
1582,1.7907331952591747
1583,1.7907331952591747
1584,2.396328353953861
1585,1.7907331952591747
1586,3.206725376603136
1587,1.7907331952591747
1588,2.396328353953861
1589,2.396328353953861
1590,1.7907331952591747
1591,2.396328353953861
1592,1.7907331952591747
1593,1.7907331952591747
1594,1.7907331952591747
1595,2.396328353953861
1596,1.7907331952591747
1597,1.7907331952591747
1598,1.7907331952591747
1599,1.7907331952591747
1600,2.396328353953861
1601,1.7907331952591747
1602,2.396328353953861
1603,1.7907331952591747
1605,2.396328353953861
1606,1.7907331952591747
1607,1.7907331952591747
1608,0.5213505437446947
1609,2.396328353953861
1610,1.7907331952591747
1611,1.7907331952591747
1612,1.7907331952591747
1613,1.7907331952591747
1614,1.7907331952591747
1615,1.7907331952591747
1616,1.7907331952591747
1617,2.396328353953861
1618,10.283087640950521
1619,3.206725376603136
1620,1.7907331952591747
1621,1.7907331952591747
1622,0.18204749212503027
1623,1.7907331952591747
1624,2.396328353953861
1625,2.396328353953861
1626,2.396328353953861
1627,3.206725376603136
1628,2.396328353953861
1629,1.7907331952591747
1630,1.7907331952591747
1631,1.7907331952591747
1632,1.7907331952591747
1633,3.253212489399647
1634,3.206725376603136
1635,0.18204749212503027
1636,3.206725376603136
