iter,control,mean_adj,min_adj,max_adj,std_adj,mean_weight,min_weight,max_weight,sd_weight
30,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
31,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
31,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
31,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
31,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
31,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
31,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
31,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
32,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
32,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
32,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
32,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
32,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
32,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
32,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
33,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
33,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
33,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
33,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
33,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
33,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
33,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
34,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
34,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
34,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
34,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
34,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
34,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
34,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
35,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
35,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
35,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
35,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
35,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
35,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
35,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
36,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
36,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
36,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
36,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
36,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
36,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
36,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
37,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
37,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
37,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
37,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
37,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
37,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
37,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
38,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
38,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
38,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
38,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
38,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
38,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
38,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
39,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
39,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
39,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
39,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
39,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
39,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
39,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
40,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
40,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
40,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
40,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
40,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
40,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
40,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
41,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
41,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
41,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
41,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
41,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
41,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
41,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
42,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
42,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
42,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
42,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
42,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
42,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
42,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
43,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
43,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
43,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
43,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
43,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
43,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
43,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
44,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
44,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
44,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
44,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
44,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
44,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
44,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
45,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
45,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
45,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
45,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
45,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
45,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
45,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
46,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
46,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
46,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
46,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
46,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
46,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
46,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
47,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
47,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
47,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
47,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
47,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
47,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
47,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
48,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
48,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
48,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
48,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
48,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
48,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
48,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
49,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
49,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
49,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
49,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
49,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
49,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
49,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
50,tot_emp,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
50,pax_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
50,pax_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
50,bus992_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
50,bus992_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
50,flyer_depart,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
50,flyer_arrive,1,1,1,0,3.4337515850989693,0.08902832089110085,33.09858213613029,4.2600194106578995
